vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V119,4006,4006,-1.6390537569678356,-0.2954107722594636,88.68699105456471,0.06801692330158152,normal,low
V122,4007,4007,-8.38507374296826,-0.8728870658343277,41.44297010730952,0.6578056816132983,harsh_brake,medium
V123,4008,4008,0.8355271017191463,-0.0312392469436953,82.25915452465415,0.3527690923960539,normal,low
V137,4009,4009,-2.529407205160578,0.15675393567468543,38.85042190551758,0.20714073309677664,normal,low
V137,4010,4010,-12.153228930529432,-0.8165694853291472,88.3741854596883,6.01691094194114,crash,high
V148,4011,4011,0.294387104310074,-0.1710167764722059,23.651678171008825,0.11512676714490784,normal,low
V114,4012,4012,-15.36171420466582,0.527200443365348,41.75680811051279,6.771631173091003,crash,high
V128,4013,4013,0.3751956013092894,-0.4267251529085168,64.08614715561271,0.08627575179823727,normal,low
V113,4014,4014,-1.90455237785011,-0.13331138073122223,83.39088425040245,0.03827238551799289,normal,low
V149,4015,4015,-1.2480256418410751,0.3154417613420516,36.549841817468405,0.43988101029235976,normal,low
V123,4016,4016,-11.00555953924198,1.6328093707187843,74.64285409310833,7.028039141483446,crash,high
V138,4017,4017,-13.668135949225253,-1.2194909673896328,97.79282986652106,9.110585776293432,crash,high
V138,4018,4018,0.8250165698956311,-0.28792622165292,79.83037469908595,0.27058079021987314,normal,low
V132,4019,4019,2.58659262299172,0.09215304841634515,41.454408541321754,0.00116723137184898,normal,low
V116,4020,4020,1.2501127454561731,-0.44356669150417266,28.92271181568503,0.1849551525955948,normal,low
V125,4021,4021,-2.0381496375311174,0.2173090959689452,50.26723589748144,0.2012043816385704,normal,low
V102,4022,4022,-1.2943362391436015,-0.2441648264302055,81.11500760540366,0.3139018289547855,normal,low
V114,4023,4023,1.0861855427196432,0.3680166063759475,74.87778762355447,0.40428193834255854,normal,low
V136,4024,4024,0.7782609319661059,0.02915128534611195,84.413779117167,0.35383408025062796,normal,low
V120,4025,4025,-0.3389516549135987,-0.33220629313103844,76.30043189972639,0.12594614366310078,normal,low
V129,4026,4026,0.275289194785332,0.3984636094032072,34.33868121355772,0.282636963153286,normal,low
V123,4027,4027,-1.0542404835036183,0.5021510462692228,83.25337698683143,0.2765895962687367,normal,low
V127,4028,4028,0.8802217350047307,-0.2863867219467943,23.336496744304895,0.10612460128166214,normal,low
V127,4029,4029,-0.9708741878159026,-0.03554201728172048,86.99476052075624,0.13923093016542726,normal,low
V109,4030,4030,-0.8230984235655716,-0.01741164088029119,50.33985169604421,0.17743553382757482,normal,low
V100,4031,4031,-7.663185263907239,-0.23577284225677572,73.93661102745682,1.6443653199398676,harsh_brake,medium
V134,4032,4032,-0.8760516057554447,0.07740542379648256,62.74400116875768,0.26052118675728864,normal,low
V101,4033,4033,0.4402893635372507,-0.28053411189397565,51.11308375373483,0.41019391082619927,normal,low
V147,4034,4034,-0.03020385488594157,0.00463530402398441,31.58621897920966,0.16556814727060598,normal,low
V135,4035,4035,-1.3196519421989876,-0.06452230345258851,21.50651440024376,0.22128951943546377,normal,low
V141,4036,4036,-7.650241026087102,-0.03352895316703616,73.1438452610746,1.291375826922239,harsh_brake,medium
V132,4037,4037,-0.3436590150237403,0.20333963240564512,57.8168148547411,0.24334006229722463,normal,low
V148,4038,4038,-0.3534406749506771,-0.0035736420406191,57.39107135683298,0.2718670362132882,normal,low
V144,4039,4039,-2.867820671556175,-0.35960598079722245,35.82677060738206,0.1704643537358819,normal,low
V101,4040,4040,-0.7015892942214639,-0.4515721590510732,62.09562312811613,0.15748993538549327,normal,low
V118,4041,4041,2.2920000895218293,0.122184232779561,51.4639219455421,0.2398531290307764,normal,low
V114,4042,4042,0.8462170925399,-0.4681958235886982,76.33225668221712,0.00799592662716328,normal,low
V147,4043,4043,-7.190828661319713,0.725223809343532,76.02960614021868,2.3385196784743196,harsh_brake,medium
V101,4044,4044,-0.4284372967447036,0.49844931856926994,76.04589423164725,0.26186745169321557,normal,low
V124,4045,4045,-11.740477583928332,1.0503100530246414,71.66361830430105,2.9687617901502517,crash,high
V137,4046,4046,1.022039829888787,-0.364046157247396,19.813151247799397,0.2884100363478361,normal,low
V123,4047,4047,-0.04253794610481463,0.20229795017001576,38.731857016682625,0.40413171851486673,normal,low
V140,4048,4048,2.4324795724262347,0.3045348664343076,33.42336196452379,0.29481786887843575,normal,low
V136,4049,4049,1.2823032927151794,-0.15804553731032084,26.543515399098396,0.00305253219728871,normal,low
V146,4050,4050,-1.970813547922852,0.0934379646182188,50.58640504255891,0.3890355253482119,normal,low
V105,4051,4051,-1.5291740604468442,0.23922818988464797,14.576558843255045,0.24421158347237248,normal,low
V132,4052,4052,0.7711116796747008,0.379942606782709,19.57739932462573,0.1343289519853616,normal,low
V105,4053,4053,-1.3664438974662856,0.06208279739117033,36.58753924071789,0.2197763725353295,normal,low
V124,4054,4054,2.7719453132452037,-0.1217412620715258,67.35960990190506,0.05200193138669601,normal,low
V142,4055,4055,-2.6692515243667407,-0.3330990482325612,70.30543323606253,0.16229985251453052,normal,low
V100,4056,4056,-0.2200161722649135,0.5558631715854063,69.17253514751792,0.4387889056966527,normal,low
V116,4057,4057,-12.902474048567992,2.3422199457353172,67.80995794106275,4.114176898382829,crash,high
V109,4058,4058,-3.260439278135559,-0.6013973611797124,16.01244067773223,0.28404525798435604,normal,low
V108,4059,4059,0.8620399524080219,0.2207111380753892,44.44816658273339,0.25185057859756016,normal,low
V101,4060,4060,-1.8383323094988708,0.15289602732113294,75.24822942912579,0.15272638557738005,normal,low
V139,4061,4061,0.6751910553906967,0.11319236712283624,66.10275285318494,0.3647345850714929,normal,low
V140,4062,4062,-1.2764150514569197,0.13777515016602657,16.603641156107187,0.1827332974108901,normal,low
V127,4063,4063,1.007701360880271,0.21060212317827168,25.72715988382697,0.1994532434780652,normal,low
V144,4064,4064,0.7338389654558224,-0.03683446293082953,58.77953451126814,0.21387994367616153,normal,low
V104,4065,4065,-0.5414668379501524,0.94062231115562,23.833589106798172,0.17579138711346526,normal,low
V107,4066,4066,-0.4775589878662664,-0.4111318786082728,61.11624585464597,0.11873381745255931,normal,low
V131,4067,4067,1.7873641596404857,0.172811981439474,80.11987002566457,0.15488914177074126,normal,low
V104,4068,4068,-0.474663039463617,0.7544814199598652,86.49856459349394,0.23477617859332267,normal,low
V144,4069,4069,0.9912825057186768,-0.3191143702432031,27.01902886852622,0.0405674108082979,normal,low
V100,4070,4070,-5.667371885153553,-0.30497434000392776,42.67632335424423,0.32739652056802127,normal,low
V102,4071,4071,0.06676975194700442,0.06011284791725527,39.22280749306083,0.3794368417069997,normal,low
V103,4072,4072,0.1097957557466189,0.8036434894944933,49.01243833824992,0.2148502571455252,normal,low
V116,4073,4073,3.438286841851615,-0.4821806021385521,64.9502320587635,0.09180784402660593,normal,low
V127,4074,4074,-2.0972129662625916,0.25052522999352517,82.59047977626324,0.03981654579463303,normal,low
V106,4075,4075,-8.249121740947674,0.3553616903136177,77.34400724526495,1.251123708496626,harsh_brake,medium
V145,4076,4076,-9.419097340882608,-1.5341714682089405,72.13541410630569,5.714270443298849,crash,high
V145,4077,4077,-8.815579930971015,0.1745508786681557,43.81744604092091,1.553600894276409,harsh_brake,medium
V103,4078,4078,-8.534137802630799,-0.14915922326095568,74.512805249542,1.0803134280630575,harsh_brake,medium
V132,4079,4079,2.2448852940841912,0.1476424508535966,17.96582356095314,0.05212105505951694,normal,low
V140,4080,4080,1.4722606454501643,0.10641956869273778,24.97862473130226,0.11947522724681836,normal,low
V122,4081,4081,-1.2340971098679825,-0.375596793483698,54.55957040190697,0.0975214639415338,normal,low
V147,4082,4082,0.09380861509821922,0.05374872475362599,31.370819099247456,0.256910484274797,normal,low
V140,4083,4083,0.04923779283773949,0.21275826344585969,72.99781521782279,0.25984773005961664,normal,low
V122,4084,4084,0.09755082584976774,0.07201032925057724,70.238002743572,0.12076823702432192,normal,low
V136,4085,4085,1.139402400670103,-0.01071034765937745,43.4260194376111,0.10909867321392644,normal,low
V105,4086,4086,-7.876454949549696,0.02238684425663224,41.212496045045555,1.0861127984472734,harsh_brake,medium
V126,4087,4087,-1.171639389185206,0.25084674711130267,46.881710700690746,0.2239609188462608,normal,low
V118,4088,4088,-1.7105192862748335,-0.2617066537876333,68.09892058372498,0.2030888625265122,normal,low
V106,4089,4089,2.3035386510471,-0.31014439346032274,24.942275751382113,0.08927499338460672,normal,low
V138,4090,4090,0.9801403613726036,-0.16030341340925847,16.510531306266785,0.06579961039366466,normal,low
V149,4091,4091,-1.711670827437194,0.7297942932567163,19.846531879156828,0.18995004285131567,normal,low
V106,4092,4092,1.0412804509450966,-0.18404385436751627,46.81197894737125,0.18878622019547728,normal,low
V138,4093,4093,-0.2787911935705833,-0.01687247340604956,70.27383662760258,0.2389125436798711,normal,low
V119,4094,4094,1.4421876890408805,-0.04810756746833682,49.903115760535,0.09571739293728124,normal,low
V124,4095,4095,-0.4614985749085518,0.3994407562349303,12.787118908017874,0.13124614528807413,normal,low
V107,4096,4096,-0.8596200964058217,0.41084717181636415,28.059029784053564,0.1957159788494055,normal,low
V116,4097,4097,-0.71651049371431,0.05434177464271316,44.477247428148985,0.26332412758487467,normal,low
V120,4098,4098,-10.110194812078069,-2.508304748338674,68.66030730307102,3.889573683156168,crash,high
V143,4099,4099,-2.539629101809216,-0.46272226731969907,13.566737845540048,0.33981624765174845,normal,low
V132,4100,4100,-0.6266654990258298,0.3969374715376827,44.689078852534294,0.18636516657414465,normal,low
V109,4101,4101,0.27765287393114507,0.12201193063404636,80.11715712025762,0.1952928404141558,normal,low
V122,4102,4102,1.0650018666492445,-0.3269628430584856,77.75011200457811,0.5940209047289304,normal,low
V124,4103,4103,0.6664218838705138,0.1929932280844601,48.509278520941734,0.11169059333455916,normal,low
V111,4104,4104,-12.187826311360697,-1.5261861196806636,44.93867740035057,4.171852106182652,crash,high
V138,4105,4105,-2.3587190455298064,0.4186327885694964,85.7505251467228,0.2696738841184452,normal,low
V100,4106,4106,-1.2637799801339618,0.490589671872234,65.0629567541182,0.20495823117958176,normal,low
V114,4107,4107,-13.318672048342108,-1.6127458309222449,41.91091610118747,3.918449464042484,crash,high
V139,4108,4108,-0.9474914921847396,-0.15696048607909405,57.10524605587125,0.1812021454314713,normal,low
V131,4109,4109,1.0314686784046252,0.2288443177037084,73.25808176770806,0.12413625516301702,normal,low
V131,4110,4110,-0.6412541734613951,0.14976178637962387,25.73116105049849,0.02506417948113337,normal,low
V105,4111,4111,-2.4596589726476075,0.45750383842754694,72.01226130127907,0.2999104113906709,normal,low
V120,4112,4112,-0.02974007858755588,0.46654171308449943,62.15237421914935,0.23593912388895463,normal,low
V141,4113,4113,0.2743319030114401,-0.06054173464056979,54.10767814144492,0.16164392605446756,normal,low
V127,4114,4114,2.7906462801465786,0.6757244915309619,24.40283054485917,0.09769354902809978,normal,low
V124,4115,4115,-1.087187308798698,-0.14462956287328832,37.61990673840046,0.2595550310992626,normal,low
V127,4116,4116,-1.5295953259814232,-0.19625481303070189,55.54515462368727,0.17738381991192215,normal,low
V101,4117,4117,1.5933793707520976,0.0436042077826375,32.17386808246374,0.4112372503808098,normal,low
V143,4118,4118,-0.4928785018529357,-0.590745567786385,81.51363817974925,0.04189373749679584,normal,low
V131,4119,4119,1.885275794112403,-0.13516168795804603,44.70218697562814,0.08075556083037003,normal,low
V124,4120,4120,-6.664787386471772,0.7377066246125751,49.315985082648695,1.9907992665712289,harsh_brake,medium
V125,4121,4121,-6.643816348936375,-0.5496059178294892,42.84104386810213,1.1838980286523806,harsh_brake,medium
V120,4122,4122,0.31159753832195713,0.09981356549670342,69.77775460109115,0.18213737423642384,normal,low
V110,4123,4123,0.8970895565545131,0.7631708632351852,48.82058085873723,0.23238034358711973,normal,low
V143,4124,4124,0.4876210042962515,0.13434525935047067,75.0625085644424,0.10014964740592522,normal,low
V120,4125,4125,-10.327475842638307,0.03081424206462817,61.43054496496916,1.1253507901445343,harsh_brake,medium
V133,4126,4126,-7.821904474381386,-0.5343717590034803,36.043293182738125,0.9986669270812852,harsh_brake,medium
V146,4127,4127,0.7106068015928809,-0.4797781915005603,29.38109153881669,0.17409411697918029,normal,low
V139,4128,4128,-0.6959420567074575,-0.05793716699723855,23.24027979746461,0.18315802906626863,normal,low
V140,4129,4129,-0.9260192921964348,-0.24564152748033136,10.487515646964312,0.2746039506637359,normal,low
V129,4130,4130,-0.5951566019691418,-0.4648833532283176,31.86520403251052,0.26036235364088056,normal,low
V119,4131,4131,0.23717198663618916,-0.1699247974141869,87.00986668467522,0.25139598779731315,normal,low
V122,4132,4132,1.5883567225243036,0.609342280716531,59.26989085972309,0.3536223030576592,normal,low
V127,4133,4133,0.5026758320660013,0.1771293342872041,17.50777779147029,0.45127021519682775,normal,low
V113,4134,4134,-12.555872023689275,1.5919351719236463,53.231062109116465,5.407681132961101,crash,high
V144,4135,4135,1.1990161112154694,-0.36389192689272026,57.56731184199453,0.04184929793892539,normal,low
V138,4136,4136,-1.075359158306171,0.3228523164078278,49.107052236795425,0.2860904327251574,normal,low
V142,4137,4137,-0.22358676890179555,0.31756815637363806,60.71268489584327,0.29510842856567865,normal,low
V131,4138,4138,-0.362219778446767,0.11741655669629886,82.53378303721547,0.3337927500207091,normal,low
V139,4139,4139,-2.2526310094274296,-0.2221680729755492,13.59755726531148,0.1352572477804987,normal,low
V114,4140,4140,1.189468253732368,0.4468011139326518,13.507907632738352,0.08207237655352306,normal,low
V127,4141,4141,0.5129448120320124,0.2843407521444598,41.355261355638504,0.250959184221899,normal,low
V146,4142,4142,-1.166424130898835,-0.2023825549761068,32.0738928578794,0.24847762882406577,normal,low
V136,4143,4143,-1.9160229125110768,-0.265212347279373,17.82057773321867,0.00856018052301016,normal,low
V124,4144,4144,1.837233371044388,1.0310323531684975,15.00722961500287,0.09083770209576349,normal,low
V136,4145,4145,-0.10198998120380152,0.2055618620799895,73.12382694333792,0.18569519985887264,normal,low
V120,4146,4146,-0.8836606814158385,-0.3391802595267226,87.84667652100325,0.18399267420312668,normal,low
V142,4147,4147,-0.9255037070606742,0.08974120269116034,42.80515978112817,0.22432131063249897,normal,low
V109,4148,4148,-0.42407236634625434,-0.19778478383867412,83.13618503510952,0.5254832102897784,normal,low
V146,4149,4149,-1.8767594723146304,0.05806188456591759,32.78835857287049,0.23252134274045433,normal,low
V138,4150,4150,-0.9096499151744236,0.34453175832634897,75.96032250672579,0.00734430291572668,normal,low
V109,4151,4151,-1.9822502226777283,0.4291395926273577,13.17958926782012,0.1455880051008333,normal,low
V125,4152,4152,-0.9106980672856269,0.591064370419633,12.380188312381506,0.220066928741576,normal,low
V112,4153,4153,-2.6510145204069446,-0.3478374161689282,52.22416948527098,0.07564301240701093,normal,low
V114,4154,4154,0.4113868446151394,0.26111645422579516,86.57999377697706,0.3682115568379062,normal,low
V145,4155,4155,-0.4266668352441582,0.3006108481611789,54.48162822052837,0.2436259915061381,normal,low
V109,4156,4156,0.33827046048732,-0.7396157819782216,67.08419999107718,0.35556684978425174,normal,low
V109,4157,4157,-1.7934293854878658,-0.25456095363409414,57.20023592934013,0.24515151067087157,normal,low
V137,4158,4158,-0.36289931237457096,-0.06697318574261121,56.09321158379316,0.01972120596897592,normal,low
V124,4159,4159,0.7294104220665256,0.1491342940044992,29.495965521782637,0.14410732545938593,normal,low
V147,4160,4160,-9.436975487645643,-3.132321708946911,62.29181395145133,7.817807284545017,crash,high
V110,4161,4161,-2.566987463575946,-0.18430443323428047,83.41970326378942,0.16340788323601266,normal,low
V111,4162,4162,1.176645332938953,0.1865600302618563,13.42182394117117,0.2846120508340158,normal,low
