vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V114,2026-03-01 08:42:53,-0.14055783443666273,-0.3677914806104706,41.89169270917773,0.2847807632520097,12.945411221,77.600785119,normal
V145,2026-03-01 08:42:54,1.1969777952038958,-0.45895428396856897,86.01983733475208,0.18489203400578924,12.93757979,77.645840183,normal
V147,2026-03-01 08:42:55,2.086596463059366,-0.037604430932408395,10.146090593189001,0.3034929594798057,12.858945921,77.600235844,normal
V128,2026-03-01 08:42:56,0.5873561489247937,0.18520836683708838,87.08316493779421,0.14221093310740365,12.935241908,77.619140023,normal
V117,2026-03-01 08:42:57,1.4905310247861248,0.17112208580721822,89.74667275324464,0.21819332396953697,12.909681451,77.55458848,normal
V123,2026-03-01 08:42:58,0.5609822755944519,0.21463881163888332,24.767883960157633,0.10350161860334073,12.871362271,77.56625728,normal
V130,2026-03-01 08:42:59,-0.28286300339532694,-0.8138106769180473,75.9950284473598,0.18867754497641337,12.909734303,77.594982847,normal
V108,2026-03-01 08:43:00,-2.210406045657512,-0.16341340641423985,57.11202401667833,0.08037346899069012,12.927555621,77.626551635,normal
V105,2026-03-01 08:43:01,-0.1290263185733515,-0.8829885241098181,63.51417053490877,0.24887710515477054,12.915822667,77.646905007,normal
V115,2026-03-01 08:43:02,-12.694845928519642,3.1534965593095237,45.28203102527186,6.922805583345571,12.907927169,77.587437026999993,crash
V140,2026-03-01 08:43:03,-0.257873150390967,-0.08483999704352202,45.66579008474946,0.2744722702430423,12.931492367,77.640996927,normal
V122,2026-03-01 08:43:04,1.152870816963159,0.10577180817825278,69.22291312366724,0.08277850864063649,12.927625293,77.578186748,normal
V107,2026-03-01 08:43:05,-0.6218389869761272,-1.036661283245439,24.52204067260027,0.08909401186979976,12.895776506,77.571623153,normal
V148,2026-03-01 08:43:06,-13.556912770961459,0.15327414732566985,70.03530117450282,6.739967738337162,12.899269911,77.648742181,crash
V124,2026-03-01 08:43:07,-0.26359749399942806,0.057886120398889455,50.539293829351664,0.2952773313142285,12.860742524,77.594982198,normal
V148,2026-03-01 08:43:08,0.7422680867141687,0.47989173348307007,50.556086394935846,0.23743767075043115,12.874493576,77.604100719,normal
V121,2026-03-01 08:43:09,0.42415005296398234,0.935951803098935,80.32552102580667,0.08972685972659937,12.92857817,77.579590922,normal
V146,2026-03-01 08:43:10,-2.701427992011665,0.45253622088641204,69.69299541786313,0.23723302037590044,12.949621288,77.649182204,normal
V116,2026-03-01 08:43:11,0.010117780140600259,0.06938504242128146,48.23283214122057,0.1352453014521919,12.876860764,77.574442162,normal
V114,2026-03-01 08:43:12,0.7229408613287386,0.26886304906829156,48.45208674669266,0.1576763006678082,12.893594436,77.568460368,normal
V102,2026-03-01 08:43:13,-0.7723480432859704,-0.06241676036011833,79.23672508448362,0.2128570574417278,12.93283816,77.608679847,normal
V137,2026-03-01 08:43:14,-0.9141112097373618,0.14590532008892151,69.99894116073847,0.29828505749999196,12.937085179,77.615529703000007,normal
V136,2026-03-01 08:43:15,2.4606279842578385,0.350316270599799,22.476850375533104,0.2833693457127937,12.860772271,77.637607899,normal
V107,2026-03-01 08:43:16,-1.1759756259905791,-0.2998361674543109,30.996510852128267,0.10008427899611208,12.882559666,77.609692026,normal
V134,2026-03-01 08:43:17,0.1938654302152937,0.632247833612091,25.05164308473468,0.2022034135560955,12.918714131,77.622756468,normal
V114,2026-03-01 08:43:18,0.8581667034945837,-0.12668978773415915,82.33075179159641,0.23407661092029444,12.851071237,77.558642667,normal
V124,2026-03-01 08:43:19,0.3910111694973012,-0.13245679475940042,42.522219996899366,0.5430260135792917,12.902449343,77.557993905,normal
V137,2026-03-01 08:43:20,-0.1949831776992655,0.11089534535720424,84.61709681898355,0.08496513433870251,12.937055861,77.597997242,normal
V127,2026-03-01 08:43:21,-1.6775032422800549,0.18998974058799112,46.09538942575455,0.1443298089309619,12.896019067,77.632934508,normal
V107,2026-03-01 08:43:22,1.298992628452189,-0.1304977421794203,32.149411011487246,0.16353001980825702,12.915908005,77.614595821,normal
V142,2026-03-01 08:43:23,-6.9588046025714645,-0.5641473439221416,70.52696108352393,0.5809700893111117,12.924505834,77.598097548,harsh_brake
V128,2026-03-01 08:43:24,0.19511566123522509,0.45918073696823297,26.34411746636033,0.2677408485188652,12.852890426,77.599340845,normal
V110,2026-03-01 08:43:25,-0.27061564021479606,0.8082353287733292,42.11322600021958,0.1610857533854105,12.90669727,77.58850354,normal
V140,2026-03-01 08:43:26,2.1295946874671237,-0.3525241166332237,17.958867959678173,0.16499565338554822,12.869812125,77.623127118,normal
V115,2026-03-01 08:43:27,1.8411044761751183,-0.13420179101945298,61.09633965417743,0.2548592704847547,12.911751357,77.64008445,normal
V139,2026-03-01 08:43:28,0.41861736248624226,0.5725034136757768,77.63636477291584,0.07154667798378433,12.870958231,77.645616378,normal
V114,2026-03-01 08:43:29,-1.9265948933717307,0.3005081685008366,24.03916882351041,0.17860232880930277,12.897283927,77.602356305,normal
V143,2026-03-01 08:43:30,-1.7753777453289343,0.4287314379632564,33.11560137197375,0.11232595841939387,12.916173761,77.604598051,normal
V101,2026-03-01 08:43:31,-1.6420124312337814,-0.28701004927408935,58.35873091593385,0.03391355760114498,12.856155996,77.634530407,normal
V112,2026-03-01 08:43:32,1.5107661320327406,-0.7544420752140528,81.0860356874764,0.21816683235054907,12.924447489,77.602139179,normal
V136,2026-03-01 08:43:33,-0.29186054074578216,-0.18575144969130675,80.32321482896805,0.19044980661949173,12.947392398,77.571406647,normal
V106,2026-03-01 08:43:34,0.027944024337711412,0.20241496594595476,52.39009153097868,0.1773811105223136,12.871502801,77.570875562,normal
V120,2026-03-01 08:43:35,1.7654270434752437,-0.0768405477393067,89.34448827058077,0.12258428836804429,12.904129208,77.575243863,normal
V146,2026-03-01 08:43:36,-1.1835994870458515,0.28542669123769027,64.19909164309502,0.28805389370318835,12.944074647,77.559574059,normal
V144,2026-03-01 08:43:37,1.4431153432841564,0.3603533868268321,34.24064110964537,0.15605206552599557,12.852377718,77.585165365,normal
V106,2026-03-01 08:43:38,0.4380158968858904,0.06863612321457015,21.7011640034616,0.1553727661390205,12.89357702,77.595957485,normal
V107,2026-03-01 08:43:39,-12.80240964381545,3.776872200831609,35.67945108283311,5.403004828104578,12.9123132,77.583972779,crash
V118,2026-03-01 08:43:40,-7.301293331760408,-0.025759553877661948,36.991794500499964,1.2550284691389024,12.887542907,77.603204803,harsh_brake
V149,2026-03-01 08:43:41,1.3520026805771754,0.4845040509284222,72.33714761212468,0.34713181855180003,12.930180053,77.565197793,normal
V143,2026-03-01 08:43:42,2.4905569503859692,0.4223489468873807,28.975837510079145,0.0010898835062902734,12.943951477,77.621404315,normal
V144,2026-03-01 08:43:43,-0.10452951965028773,-0.4224405102708355,72.34141336753964,0.016417815713142464,12.926903144,77.58890702,normal
V119,2026-03-01 08:43:44,-0.15737526735997,-0.11177249995706995,78.27396847307682,0.295960234215771,12.912139438,77.639479855,normal
V113,2026-03-01 08:43:45,1.113260196182683,-0.11412226733844484,17.085644509643316,0.022588349134222863,12.915836759,77.572364399,normal
V100,2026-03-01 08:43:46,-1.3471114951795742,-0.13821422686446375,31.909135691821575,0.1813278343749261,12.907400097,77.644188803,normal
V121,2026-03-01 08:43:47,-0.3014620182806253,0.21257521187156803,31.18930673226714,0.21229598269022504,12.883321492,77.601302104,normal
V114,2026-03-01 08:43:48,0.3495185987994448,-0.002869660994567192,34.356515388935804,0.02713603512358312,12.943349636,77.644594244,normal
V115,2026-03-01 08:43:49,-1.1390070889456394,0.6624999987362042,31.840406488627195,0.2983552799795506,12.869925513,77.648495576,normal
V133,2026-03-01 08:43:50,-1.7940424710004055,0.04231723614282494,13.609524387866259,0.167720365649708,12.899993441,77.611243287,normal
V111,2026-03-01 08:43:51,-1.7614309728337298,0.10045655620077804,48.604665137827396,0.24206155418183012,12.937316044,77.552187513,normal
V107,2026-03-01 08:43:52,1.644971115142996,0.6076117602016906,71.0963718034327,0.09012925669093907,12.944826034,77.629403772,normal
V123,2026-03-01 08:43:53,-1.8440613262127588,0.07374303355609546,56.36875852942467,0.2063892113340795,12.942188352,77.615028378,normal
V104,2026-03-01 08:43:54,0.452175517374499,-0.008880277060937707,11.83129332959652,0.18688080776792407,12.870047696,77.619349965,normal
V149,2026-03-01 08:43:55,2.091626482685049,-0.20421387554306403,13.823769073933363,0.21418722551050312,12.872739336,77.635605753,normal
V114,2026-03-01 08:43:56,-5.499790316098574,-1.108046813855683,28.22910050395876,2.0334462314339343,12.929443485,77.632315613,harsh_brake
V105,2026-03-01 08:43:57,1.735741331934241,-0.4109088148202322,34.46141470223665,0.017156868167779588,12.892595731,77.624583409,normal
V119,2026-03-01 08:43:58,0.12828787417674467,-0.06953913059072352,14.170742649585009,0.48441494300483673,12.906111002,77.550546073,normal
V101,2026-03-01 08:43:59,1.8130498710133758,0.3700785677157864,59.68879912048578,0.2731408138232042,12.873943774,77.555039563,normal
V120,2026-03-01 08:44:00,0.9964339884472692,-0.057057838672710595,51.51397284120321,0.16706582759673919,12.876852157,77.569211492,normal
V130,2026-03-01 08:44:01,-13.263067425750105,0.7207643515547391,60.30121580231935,4.409685745485982,12.913331971,77.595853607,crash
V116,2026-03-01 08:44:02,-1.3436475064933076,0.3793573053890408,89.74865490570664,0.17725276138957335,12.890083049,77.584073586,normal
V144,2026-03-01 08:44:03,-2.3055830649684337,0.08598726462512578,57.02666191384196,0.02731721920548122,12.911452939,77.563755329,normal
V105,2026-03-01 08:44:04,-13.0680962953545,0.060706684494368085,51.865923448931426,5.027462386411744,12.852959253,77.592310841,crash
V147,2026-03-01 08:44:05,-3.0227348118814636,0.42803541731937567,87.09979925304651,0.16368809501857373,12.869267385,77.6271993,normal
V132,2026-03-01 08:44:06,-14.142185651694383,-0.3220658418269257,93.3868070319295,8.138290384156285,12.886740521,77.595755686,crash
V108,2026-03-01 08:44:07,0.32182926891463554,0.42358071440430145,83.80022531375289,0.10372165685600336,12.856719191,77.630735015,normal
V143,2026-03-01 08:44:08,0.34096327548312927,-0.03104112813851126,89.48536178097129,0.2554646749038566,12.941088071,77.613286053,normal
V141,2026-03-01 08:44:09,-2.1659370786598116,0.39478484780670864,59.01517517864704,0.18585738122220874,12.919588245,77.644430053,normal
V121,2026-03-01 08:44:10,-0.011122532054326435,0.3495305797275214,38.419749177992344,0.13198849837094218,12.870494096,77.608639121,normal
V129,2026-03-01 08:44:11,-6.378590902566355,-0.29896390813620666,63.449005582369864,1.2429580959356978,12.916279586,77.64648667,harsh_brake
V119,2026-03-01 08:44:12,-8.682321076985334,-0.1474126249338309,32.921285163611174,1.756124654801955,12.894902964,77.606444501,harsh_brake
V119,2026-03-01 08:44:13,2.0595204775755693,-0.3308997405457507,79.29832799360156,0.020073599599059966,12.939581677,77.618945684,normal
V142,2026-03-01 08:44:14,-1.2091453538613681,-0.7661981915116843,45.776045843958855,0.025131442292309875,12.920799318,77.616044617,normal
V144,2026-03-01 08:44:15,-0.9227081925071716,-0.14034553986562168,87.40640237927437,0.08827402012259551,12.900759855,77.64789684,normal
V138,2026-03-01 08:44:16,-2.132700837572214,0.054700623212845134,16.56877527013421,0.14381232528364926,12.934237698,77.619540633,normal
V116,2026-03-01 08:44:17,0.6682391319208295,-0.014071471606265621,65.44894333928823,0.21028322456056162,12.86336953,77.554506706,normal
V129,2026-03-01 08:44:18,1.2570425049074792,-0.08320528304266697,57.80422266572714,0.14425685976111635,12.878795735,77.606159828,normal
V145,2026-03-01 08:44:19,0.22511541694235218,0.6123605624998149,36.303055100142956,0.04191437558582009,12.878017947,77.62549644,normal
V127,2026-03-01 08:44:20,1.0685064825633257,-0.736745421718524,75.87096082046628,0.082907649390076,12.912830335,77.622371268,normal
V142,2026-03-01 08:44:21,1.7783757948137766,-0.41990315189969707,83.34653668105602,0.19455202745769337,12.880024428,77.581462054,normal
V143,2026-03-01 08:44:22,-1.6333177297401646,-0.11808112680135524,87.79046667739749,0.1533814496398908,12.907094239,77.64478621,normal
V106,2026-03-01 08:44:23,-0.33131653349977724,0.0048184337448104915,62.38868219777942,0.29930504447446105,12.872949478,77.643954382,normal
V140,2026-03-01 08:44:24,2.5110265489944643,0.0438073931891203,85.02420403063297,0.3027376696177491,12.868369909,77.616347928,normal
V127,2026-03-01 08:44:25,-1.4278564908244773,0.60277014551447194,31.495583541691303,0.037090266481434764,12.854493137,77.562879571,normal
V127,2026-03-01 08:44:26,0.2881545025786985,0.10884484150349982,52.042513992637396,0.21295285630086486,12.909906079,77.607922631,normal
V108,2026-03-01 08:44:27,-1.4488104509895012,-0.423215287129732,21.403802558779716,0.3114103574125151,12.923851112,77.584973171,normal
V108,2026-03-01 08:44:28,0.16249503801579457,-0.3947724720563302,12.395862899720669,0.23661781687600358,12.875056445,77.591178677,normal
V104,2026-03-01 08:44:29,0.3174582232094105,-0.16352745688056083,30.746527649462223,0.022504203910716752,12.89400904,77.573626593,normal
V130,2026-03-01 08:44:30,2.1650441665266213,-0.3856438633729051,24.73989175632596,0.08247328162131592,12.893551264,77.556492213,normal
V107,2026-03-01 08:44:31,-3.8041654422177316,-0.6159718955424552,38.15687736496329,0.38353749007598814,12.869478051,77.551386657,normal
V133,2026-03-01 08:44:32,0.4757853693792598,0.4507102163268626,37.14674523100257,0.2023088282721074,12.911783062,77.559837589,normal
V137,2026-03-01 08:44:33,-3.367074392961407,-0.22927014154543876,65.36561213433743,0.032185494578959195,12.872912783,77.575124449,normal
V122,2026-03-01 08:44:34,0.44419883481611233,-0.17644917425879952,39.27115090191364,0.15548209648408565,12.946616088,77.636707461,normal
V148,2026-03-01 08:44:35,1.1672328066785576,0.6007001497466826,37.385432720184326,0.3737038431213404,12.898374807,77.607521369,normal
V133,2026-03-01 08:44:36,-1.2641881732469649,-0.31594644535989247,54.94327388703823,0.41314859803798587,12.860935409,77.627096337,normal
V107,2026-03-01 08:44:37,-8.319297983234273,-0.16073440827244298,36.528074480593204,0.4636086301661926,12.89559824,77.5859433,harsh_brake
V137,2026-03-01 08:44:38,-0.0991665776713486,-0.2082116459765631,64.053985029459,0.11836055053016369,12.883097667,77.644828387,normal
V115,2026-03-01 08:44:39,0.5761858728965332,-0.4392344949544989,67.84993102774024,0.13246376802388224,12.928686264,77.610526214,normal
V115,2026-03-01 08:44:40,2.676552329441634,-0.35289930936811925,47.49461378902197,0.40314718485129314,12.92259745,77.616831928,normal
V114,2026-03-01 08:44:41,1.2475013065430531,0.021369003896436783,36.227557603269815,0.428871005789327,12.863528128,77.616272432,normal
V118,2026-03-01 08:44:42,-7.336063183765772,-0.5023648691732544,45.145520782098174,1.6864961093451696,12.853762298,77.59282459,harsh_brake
V139,2026-03-01 08:44:43,-12.409802371222414,-0.013373343092032688,49.524548733606935,4.767184305322313,12.851851763,77.624636909,crash
V112,2026-03-01 08:44:44,-0.7781146229089175,-0.405540371100362,89.86312262713909,0.2816149868039822,12.866014941,77.565341655,normal
V119,2026-03-01 08:44:45,1.0972861144458057,0.16224559961796792,22.903688196092844,0.3699362129814835,12.858966331,77.640421849,normal
V106,2026-03-01 08:44:46,-0.595618780671147,0.07568449710943473,12.457823865115643,0.3633944435067787,12.856147225,77.57705108,normal
V132,2026-03-01 08:44:47,-13.84495619003681,2.3093944413917264,98.33874363452196,6.010362310462127,12.923833901,77.555526815,crash
V126,2026-03-01 08:44:48,-2.7157853353811445,-0.03009448427502591,58.059627413749695,0.08979867028501737,12.895758696,77.62400144,normal
V129,2026-03-01 08:44:49,-11.479309737383069,-2.2578694560517008,83.01949493121356,8.907570157112655,12.935137239,77.595664032,crash
V108,2026-03-01 08:44:50,2.301222554243012,-0.12952461586644673,11.516944766044617,0.4693847931501513,12.893132035,77.645053395,normal
V102,2026-03-01 08:44:51,-0.031210154643850907,-0.1729311657337262,33.51367088034749,0.315518819032514,12.924753734,77.593760008,normal
V108,2026-03-01 08:44:52,-0.5454043246033325,0.17894553583934592,48.08851819485426,0.016506363187513584,12.911566069,77.607145141,normal
V145,2026-03-01 08:44:53,0.15592780333185863,0.046868157483967256,67.08814028650522,0.05392893586372058,12.867011686,77.56345898,normal
V109,2026-03-01 08:44:54,-1.303443758947834,0.036219471952875094,11.115187983959913,0.40427057180190334,12.932759139,77.628839517,normal
V115,2026-03-01 08:44:55,-13.300371831790837,1.1292021475924037,36.648957079742104,5.002831985303388,12.860759707,77.607770179,crash
V110,2026-03-01 08:44:56,1.4472777021188732,-0.027366527010365033,65.26177071034908,0.12261214729760328,12.94022822,77.598893855,normal
V119,2026-03-01 08:44:57,3.3282598110329085,0.22245961455671176,87.32199972495437,0.12362124371960946,12.856811704,77.573119116,normal
V101,2026-03-01 08:44:58,-0.7445396801570305,0.25090495561597753,14.047795198857784,0.04641255948568418,12.926338154,77.575856078,normal
